"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"2";"sebagaimana telah diubah dengan Undang-Undang";"191,45";"541,586";"597,45";"609,45";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,51800000000003";"306,1";"0,09868997059784385";"0,3127245998039856";"0,5719307415877164";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 2 Tahun 1965 tentang Perubahan Batas Wilayah";"191,45";"540,9399999999999";"615,6500000000001";"627,6500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,19499999999994";"306,1";"0,09816236524011746";"0,3127245998039856";"0,5708755308722638";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Kotapraja Surabaya dan Daerah Tingkat II Surabaya";"191,45";"540,8419999999999";"634,05";"646,05";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,14599999999996";"306,1";"0,09808232603724262";"0,3127245998039856";"0,570715452466514";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"dengan mengubah Undang-Undang Nomor 12 Tahun 1950";"191,45";"541,034";"652,25";"664,25";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,24199999999996";"306,1";"0,09823913753675259";"0,3127245998039856";"0,571029075465534";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Pembentukan Daerah-daerah Kota Besar dalam";"191,45";"541,0459999999999";"670,6500000000001";"682,6500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,24799999999993";"306,1";"0,09824893825547192";"0,3127245998039856";"0,5710486769029728";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lingkungan Propinsi Jawa Timur, Jawa Tengah, Jawa";"191,45";"540,866";"688,85";"700,85";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,158";"306,1";"0,09810192747468145";"0,3127245998039856";"0,5707546553413917";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Barat dan Daerah Istimewa Yogyakarta (Lembaran Negara";"191,45";"540,8240000000001";"707,27";"719,27";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,13700000000006";"306,1";"0,09806762495916373";"0,3127245998039856";"0,5706860503103561";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Tahun 1965 Nomor 19, Tambahan";"191,45";"541,154";"725,6700000000001";"737,6700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,302";"306,1";"0,09833714472394642";"0,3127245998039856";"0,5712250898399216";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lembaran Negara Republik Indonesia Nomor 2730);";"191,45";"496,39";"743,87";"755,87";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"343,91999999999996";"306,1";"0,06177719699444615";"0,3127245998039856";"0,4981051943809212";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2. Undang-Undang Nomor 28 Tahun 1999 tentang";"170,05";"540,944";"763,27";"775,27";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,49699999999996";"306,1";"0,08068768376347588";"0,2777687030382228";"0,6058379614505063";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Penyelenggara Negara yang Bersih dan Bebas dari Korupsi,";"191,45";"540,8299999999999";"781,48";"793,48";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,14";"306,1";"0,09807252531852328";"0,3127245998039856";"0,5706958510290753";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Kolusi dan Nepotisme (Lembaran Negara Republik";"191,45";"541,0820000000001";"799,87";"811,87";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,2660000000001";"306,1";"0,09827834041163026";"0,3127245998039856";"0,5711074812152893";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 1999 Nomor 75, Tambahan Lembaran";"191,45";"540,7099999999999";"818,1";"830,1";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,0799999999999";"306,1";"0,09797451813132947";"0,3127245998039856";"0,5704998366546878";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 3851);";"191,45";"432,98599999999993";"836,5";"848,5";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,21799999999996";"306,1";"0,009993466187520316";"0,3127245998039856";"0,39453773276706944";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3";"302,5";"309,94";"35,90000000000009";"47,90000000000009";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"306,22";"306,1";"0,0001960143743874625";"0,4941195687683763";"0,01215289121202221";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3. Undang-Undang Nomor 12 Tahun 2011 tentang";"170,05";"540,944";"81,5200000000001";"93,5200000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,49699999999996";"306,1";"0,08068768376347588";"0,2777687030382228";"0,6058379614505063";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Pembentukan Peraturan Perundang-undangan (Lembaran";"191,45";"541,334";"103,73000000000013";"115,73000000000013";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,39199999999994";"306,1";"0,09848415550473687";"0,3127245998039856";"0,5715191114015027";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Tahun 2011 Nomor 82,";"191,45";"540,8779999999998";"125,73000000000013";"137,73000000000013";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1639999999999";"306,1";"0,0981117281934006";"0,3127245998039856";"0,5707742567788301";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Tambahan Lembaran Negara Republik Indonesia";"191,45";"541,066";"147,93000000000006";"159,93000000000006";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,25800000000004";"306,1";"0,09826527278667103";"0,3127245998039856";"0,5710813459653709";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Nomor 5234), sebagaimana telah diubah beberapa kali,";"191,45";"541,0699999999998";"170,1500000000001";"182,1500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,2599999999999";"306,1";"0,09826853969291056";"0,3127245998039856";"0,57108787977785";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"terakhir dengan Undang-Undang Nomor 13 Tahun 2022";"191,45";"541,216";"192,1500000000001";"204,1500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,33299999999997";"306,1";"0,09838778177066308";"0,3127245998039856";"0,5713263639333551";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"tentang Perubahan Kedua atas Undang-Undang Nomor 12";"191,45";"541,2560000000001";"214,35000000000014";"226,35000000000014";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,35300000000007";"306,1";"0,09842045083306115";"0,3127245998039856";"0,571391702058151";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Tahun 2011 tentang Pembentukan Peraturan";"191,45";"541,1299999999998";"236,35000000000014";"248,35000000000014";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,28999999999985";"306,1";"0,0983175432865074";"0,3127245998039856";"0,5711858869650437";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Perundang-undangan (Lembaran Negara Republik";"191,45";"540,9340000000001";"258,55000000000007";"270,55000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,192";"306,1";"0,09815746488075788";"0,3127245998039856";"0,5708657301535447";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2022 Nomor 143, Tambahan Lembaran";"191,45";"540,9019999999999";"280,7700000000001";"292,7700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,17599999999993";"306,1";"0,09813132963083944";"0,3127245998039856";"0,5708134596537078";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Nomor 6801);";"191,45";"433,16999999999996";"302,7700000000001";"314,7700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,30999999999995";"306,1";"0,010143743874550673";"0,3127245998039856";"0,39483828814113026";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"4. Undang-Undang Nomor 23 Tahun 2014 tentang";"170,05";"540,944";"325,97000000000014";"337,97000000000014";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,49699999999996";"306,1";"0,08068768376347588";"0,2777687030382228";"0,6058379614505063";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Pemerintahan Daerah (Lembaran Negara Republik";"191,45";"540,866";"348,18000000000006";"360,18000000000006";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,158";"306,1";"0,09810192747468145";"0,3127245998039856";"0,5707546553413917";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2014 Nomor 244, Tambahan Lembaran";"191,45";"541,2539999999999";"370,20000000000005";"382,20000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,352";"306,1";"0,09841881737994111";"0,3127245998039856";"0,571388435151911";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Nomor 5587), sebagaimana";"191,45";"541,01";"392,4000000000001";"404,4000000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,23";"306,1";"0,09821953609931393";"0,3127245998039856";"0,5709898725906566";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"telah diubah beberapa kali, terakhir dengan";"191,45";"540,7579999999999";"414,6";"426,6";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1039999999999";"306,1";"0,09801372100620696";"0,3127245998039856";"0,5705782424044429";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Undang-Undang Nomor 9 Tahun 2015 tentang Perubahan";"191,45";"540,896";"436,6";"448,6";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,173";"306,1";"0,09812642927147987";"0,3127245998039856";"0,5708036589349885";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Kedua atas Undang-Undang Nomor 23 Tahun 2014";"191,45";"540,992";"458,8";"470,8";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,221";"306,1";"0,09820483502123485";"0,3127245998039856";"0,5709604704344985";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"tentang Pemerintahan Daerah (Lembaran Negara Republik";"191,45";"541,2200000000001";"480,82000000000005";"492,82000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,33500000000004";"306,1";"0,09839104867690299";"0,3127245998039856";"0,571332897745835";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2015 Nomor 58, Tambahan Lembaran";"191,45";"540,7099999999999";"503,02000000000004";"515,02";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,0799999999999";"306,1";"0,09797451813132947";"0,3127245998039856";"0,5704998366546878";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Nomor 5679);";"191,45";"433,16999999999996";"525,23";"537,23";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,30999999999995";"306,1";"0,010143743874550673";"0,3127245998039856";"0,39483828814113026";"False";"PEMBUKAAN";"DASAR HUKUM"
